Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
IPO8|10526	2431.68258470517	0.291229828841454	0.0633792784782708	4.59503225397716	4.32682335843259e-06	3.04582787152718e-05
GOLIM4|27333	1211.88482965578	0.927405895094156	0.201863556074885	4.59422152827883	4.34367749488037e-06	3.05643749208899e-05
MARK3|4140	2236.84804987198	-0.304056646847109	0.0661910680815743	-4.59362049381628	4.35621295422577e-06	3.06400080964165e-05
ZFP92|139735	9.19578449349574	1.34525719601435	0.292908946070282	4.59274875029444	4.37445606160564e-06	3.07557083002925e-05
HIPK1|204851	2400.61861392779	0.420702167885901	0.0916087999960046	4.59237723782267	4.38225298367774e-06	3.07978992475844e-05
LCA5|167691	382.255163751841	0.473404725874956	0.103097118382375	4.59183276218406	4.39370393955749e-06	3.08404564697224e-05
PITPNM2|57605	381.071644449518	1.1239824016887	0.24477639779004	4.59187410157416	4.39283351939734e-06	3.08404564697224e-05
ZNF697|90874	167.350330387497	0.748139673188182	0.162925318602181	4.59191781613105	4.39191326871401e-06	3.08404564697224e-05
COBLL1|22837	935.542433307724	0.835353515425154	0.182060116061777	4.58833891516197	4.46786867972505e-06	3.13482046317206e-05
TRPS1|7227	391.433535925582	0.469639173085037	0.102359661513921	4.58812745312925	4.47239571633606e-06	3.13671336375177e-05
TPD52L1|7164	330.432450315094	1.79020152571883	0.39019858776519	4.58792415413896	4.47675213942186e-06	3.13848510575659e-05
ZNF155|7711	426.625788979137	-0.433059525423036	0.0943930247173534	-4.58783397099279	4.47868594400056e-06	3.13855768564453e-05
HIST1H4J|8363	159.208427124277	-0.898452572956886	0.19584366872311	-4.58760080841392	4.48368937822468e-06	3.14078045170739e-05
RPL8|6132	51435.7620746817	-0.543312158091625	0.118438800454715	-4.5872818367437	4.49054286374558e-06	3.14429681614983e-05
FAM160B1|57700	1486.09151253274	0.299636319134764	0.065359376999881	4.58444270567801	4.55198879306068e-06	3.18602056422059e-05
C15orf61|145853	612.462547247474	-0.494230871984125	0.107811505655719	-4.58421268656038	4.55700210209699e-06	3.18822815368255e-05
AKIRIN1|79647	2429.17868841907	0.469997497796137	0.102566291766677	4.58237779391801	4.59718374939926e-06	3.21502883094203e-05
PRKD3|23683	609.142070839333	0.766595246100826	0.16731821257784	4.58166050359992	4.61298351778046e-06	3.22476320272724e-05
FITM2|128486	130.28571614382	0.91253211593725	0.199219325279854	4.58054013914246	4.63776592993365e-06	3.24076651045241e-05
RPL37A|6168	37506.2862021523	-0.54622768326804	0.11925204249736	-4.58044719259321	4.6398276227703e-06	3.2408865203774e-05
ARV1|64801	1375.99773759754	-0.466278940645852	0.101818891920153	-4.57949337153966	4.66103558886389e-06	3.25437452271328e-05
RGS11|8786	2075.80907674728	-1.01093970942074	0.220886471684964	-4.57673890894765	4.72280289362689e-06	3.29615889376939e-05
ALKBH7|84266	1832.32670804908	-0.473318107194808	0.103443108728301	-4.57563691785408	4.74773336820063e-06	3.31221040674957e-05
