Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
PIK3R3|8503	AR	0.392831438908241	1.89133620524663e-20	1.69352398504599e-19	0.362082702029139	2.12665383181433e-17	1.17833557776475e-16
PIK3R4|30849	AR	0.333558164897557	7.54380071844027e-15	3.78348906342572e-14	0.320059647176199	9.89351783562889e-14	3.98960219229149e-13
PIK3R5|23533	AR	0.376258544388792	9.15063815226186e-19	6.92909830111283e-18	0.401199559473555	2.44978837376093e-21	1.89131683589538e-20
PIK3R6|146850	AR	0.333587814615655	7.50021088768812e-15	3.76385102690751e-14	0.345509481428646	6.93206787639883e-16	3.36822313502069e-15
PIKFYVE|200576	AR	0.501444548135968	3.82042117980621e-34	1.56287446673663e-32	0.527956420843658	2.64719976459766e-38	8.89930899080683e-37
PILRA|29992	AR	0.33133409966376	1.16304960313554e-14	5.7165874674094e-14	0.333006545544375	8.40162299944341e-15	3.70478840679353e-14
PILRB|29990	AR	-0.20617851017786	2.37760526203913e-06	5.19508074862577e-06	-0.230421452411801	1.23860079760822e-07	2.94547215870497e-07
PIM1|5292	AR	-0.162862164529552	0.000205823191064847	0.000364327006016881	-0.157335471570472	0.000338137391834533	0.000573196056033436
PIM2|11040	AR	0.293883254717277	1.01837132616257e-11	3.7897610706405e-11	0.289749433932701	2.03039581576058e-11	6.72848521650739e-11
PIM3|415116	AR	-0.0106992344635804	0.80860875890083	0.834158771334957	-0.0637689955080988	0.148428819619045	0.178803382578055
PIN1|5300	AR	-0.297848303631751	5.19855583684087e-12	1.98595595054112e-11	-0.322932018768643	5.7829424810247e-14	2.38409457261671e-13
PIN1L|5301	AR	-0.0818854674281364	0.0633281044126412	0.0814609204889688	-0.105532671670728	0.0165845216334599	0.023034886997566
PIN4|5303	AR	-0.378340984777816	5.68867465463773e-19	4.40989176309519e-18	-0.445636596088685	1.70930820290883e-26	2.06687502569681e-25
PINK1|65018	AR	-0.152752158590147	0.000504211015152685	0.000855229334024092	-0.141476497200924	0.00128631077919183	0.00204787552358024
PINX1|54984	AR	-0.277140750922943	1.55557675538268e-10	5.15398645123571e-10	-0.301824327708011	2.62124945806506e-12	9.34697585582242e-12
