Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
|100134869	AR	-0.0559592536417369	0.621995609686141	0.788489383996068	-0.0617667467688583	0.586246177269892	0.757868572584831
|10357	AR	0.13875070503475	0.219657512617664	0.451977130386873	0.129422150265024	0.252545674209814	0.484345263502174
|10431	AR	-0.0575514176009203	0.612102445733822	0.781997070910405	-0.00637350585531919	0.955254393198545	0.977340034224613
|155060	AR	-0.0116824155985214	0.918082291891824	0.961369133281598	-0.00691443070650864	0.951461213132952	0.975942908887487
|390284	AR	0.127145966312541	0.261056177519982	0.493151109573849	0.100906594562331	0.373139777312403	0.592356118727139
|57714	AR	0.351811772606916	0.00137361178747001	0.0410603463048455	0.360185395476802	0.00103152714858463	0.0355756778352859
|645851	AR	0.137577140681746	0.223620508638663	0.455197081742295	0.118904602498136	0.293484058169332	0.523740369239549
|653553	AR	-0.261447395343865	0.0191521673583753	0.133063805992086	-0.264371141400897	0.0178015582551778	0.127258607906477
|8225	AR	-0.0968268444419903	0.392869303425008	0.609713350968148	-0.0988716554087154	0.382904327404217	0.600859990993637
|90288	AR	-0.236926941802526	0.0343434982298566	0.174427212391222	-0.245910069647634	0.0278955419712578	0.155048226780843
A1BG|1	AR	-0.354068682980636	0.00127253291287715	0.0403257774575679	-0.356281329159522	0.00118002106623793	0.0376963093341826
A2LD1|87769	AR	-0.273527892854361	0.0140877927258625	0.113948985357577	-0.203811076539469	0.0697800660047548	0.245972399405526
A2M|2	AR	0.345985701174266	0.0016689520740035	0.0446550577770175	0.31923973608894	0.00389723191667981	0.0632324925398468
A4GALT|53947	AR	0.156961033318377	0.164394673027719	0.387187110382255	0.148989518795008	0.187167478740772	0.414230838534336
AAAS|8086	AR	-0.0560750522040004	0.621273785466463	0.787698724588014	-0.0758000345818957	0.503962432765784	0.698497497530488
AACS|65985	AR	0.0304387157657981	0.788676686941722	0.891922017868932	0.0611950635997805	0.589723555110331	0.760441863896246
AADAT|51166	AR	0.185132802732593	0.100163273228588	0.298845630106351	0.14988322072306	0.184506293268674	0.411276855858125
AAGAB|79719	AR	0.300960808175459	0.00667354354841779	0.0815441295689851	0.3003308847691	0.00679444269418559	0.0812641622145353
AAK1|22848	AR	0.270456528028034	0.015250776909779	0.118739800725916	0.272790754302019	0.0143596767929748	0.114565877460802
AAMP|14	AR	0.00543722672227783	0.961822255540577	0.98234980716682	-0.0299154961179557	0.792226810915556	0.889925592172174
AANAT|15	AR	-0.116687257144198	0.302642659058699	0.530186374779625	-0.150954548554628	0.181352513479703	0.407174115526699
AARS|16	AR	0.138943191958766	0.21901225436878	0.45154701402668	0.127305487803848	0.260453476243157	0.491105750752933
AARS2|57505	AR	-0.0973975120638576	0.390072885269004	0.607706653670814	-0.115028845529026	0.309613157026786	0.537068105755218
AARSD1|80755	AR	-0.181980249355338	0.106184084771061	0.306776287204214	-0.16462930253592	0.144484806620406	0.360028088100927
AASDH|132949	AR	0.184345868930765	0.101640571960996	0.301207339658776	0.190476103034059	0.0905717974383381	0.282264846845179
AASDHPPT|60496	AR	0.0988628927119129	0.382946703923179	0.602570429616307	0.120367538625548	0.287542400323192	0.518159990635508
AASS|10157	AR	0.171847165326244	0.127453685391001	0.337535609962803	0.174765763877774	0.121019203504938	0.329603283676126
AATF|26574	AR	-0.0941808506438305	0.405990248965164	0.621062572011816	-0.108067377878936	0.339997826131769	0.56468707327189
