Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
ABHD11|83451	AR	-0.00894227408339579	0.878652266667679	0.909086473498469	-0.0099784481349342	0.864719073020598	0.897917774195455
ABHD12|26090	AR	-0.0481295625369802	0.410956763850391	0.506678477538946	-0.0674842409561288	0.248705318178229	0.331574135834848
ABHD12B|145447	AR	-0.00890959405668762	0.879092339621292	0.909351640436089	0.0424991260155818	0.467880495242741	0.55650298830201
ABHD13|84945	AR	0.118641386323486	0.0420732547303779	0.0751839736331742	0.154238993643577	0.00806699170452285	0.0173898166722128
ABHD14A|25864	AR	-0.0774526548830677	0.185380478511036	0.263043259786052	-0.0839352598480337	0.151118097772599	0.218947587830371
ABHD14B|84836	AR	-0.103640032511345	0.0760190165782519	0.12435739211382	-0.0673271167846538	0.249811260973239	0.332625459366384
ABHD15|116236	AR	0.231106738602479	6.3327151094387e-05	0.000267624243120407	0.208271751582801	0.000323881711349577	0.0010323460212167
ABHD1|84696	AR	-0.027803719174782	0.634932832922806	0.713045049242066	-0.0336246698633476	0.565799110751957	0.647606809329057
ABHD2|11057	AR	0.303627547898386	1.09729412896678e-07	1.03141957671771e-06	0.361085329017445	1.75321391545774e-10	2.6226265966379e-09
ABHD3|171586	AR	0.0571443842490245	0.328843433483481	0.422622282042037	0.0533461434215034	0.362059188465045	0.452749480340816
ABHD4|63874	AR	0.171402484709251	0.0031955854909373	0.00817120663274285	0.172368760262294	0.00302542656001263	0.00737296584578576
ABHD5|51099	AR	-0.106053131205337	0.0693995482866056	0.11509850907112	-0.102615788036236	0.0789794162120827	0.12623006390206
ABHD6|57406	AR	-0.118903833227554	0.0416176113206548	0.0744888167612403	-0.128475591337622	0.0276194949131179	0.05111854455868
ABHD8|79575	AR	-0.0430141494078881	0.462499553219262	0.555881236233788	-0.0627617735647448	0.283444509781401	0.369918358200974
ABI1|10006	AR	0.0113513817616885	0.846322510281905	0.884731760795291	0.00688889074214201	0.906370286274699	0.930223595724367
ABI2|10152	AR	0.276427767645094	1.48177523939486e-06	9.96706337320995e-06	0.233554094019398	5.26319989276059e-05	0.000206163510865925
ABI3|51225	AR	0.0692429183595008	0.236558743812431	0.322246431762035	0.0793526684108049	0.174794162243091	0.247289572821597
ABI3BP|25890	AR	0.448965288986079	5.4649930970486e-16	4.9006668045138e-14	0.486026410838283	7.77669117761592e-19	6.03737659062228e-17
ABL1|25	AR	0.302577179598687	1.2195223834908e-07	1.12819215230551e-06	0.277512508143889	1.34258769911522e-06	7.8774853486575e-06
ABL2|27	AR	0.0485484853588995	0.406891625503415	0.50273840760881	0.0479278341158094	0.412922821430962	0.503146547927322
ABLIM1|3983	AR	0.103379175436054	0.0767642941395013	0.125350840139419	0.142576143966865	0.0144142880928422	0.0290241591052919
ABLIM2|84448	AR	-0.125518325122309	0.0314337192219941	0.0584770398972287	-0.115019855335625	0.048801485872163	0.0834882795950114
ABLIM3|22885	AR	0.00204776618324104	0.972109775366632	0.978293754013266	0.00270159064157126	0.963210319099031	0.972957884523321
ABO|28	AR	0.212331342821608	0.000245301455560675	0.000872975404986621	0.248750084150633	1.59587732644231e-05	7.10413243618558e-05
ABP1|26	AR	0.168888318934863	0.00367973415713211	0.00920564852766647	0.212575536219518	0.000241194807219379	0.000793680479250739
ABR|29	AR	0.339069505057114	2.42033727544213e-09	3.62704519856024e-08	0.360160025854943	1.96579580300263e-10	2.89924624631056e-09
ABRA|137735	AR	0.189796885567904	0.00107452466053106	0.00318014543460031	0.192793499369811	0.00089098012744955	0.00251698884049891
ABT1|29777	AR	-0.181418383282016	0.00178784378326675	0.00493179016311896	-0.174029078387038	0.00275214589663651	0.00679586725676596
ABTB1|80325	AR	-0.0779471241276988	0.182581082969935	0.259686359654185	-0.0855691149544239	0.143292321212607	0.209546431884033
ABTB2|25841	AR	0.170627305134795	0.00333831480141936	0.00848441965822995	0.127658781922902	0.0286310795785625	0.0527714413555633
ACAA1|30	AR	-0.130217818547439	0.0255638622695278	0.0490222586281329	-0.116624175823317	0.0457175095469593	0.07896147055237
