Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
AATF|26574	AR	0.00768299178984375	0.924657954981732	0.951158843577705	0.0348075207707922	0.668243001194235	0.764851566824489
AATK|9625	AR	-0.017724231089088	0.827291177989577	0.887146737693828	0.0113093205829529	0.889287378841377	0.928992992344005
ABAT|18	AR	0.085490641058293	0.291791968290188	0.432218573944126	0.0934108121648816	0.249208237938757	0.374148217067083
ABCA10|10349	AR	0.220803210595227	0.00592650432598949	0.0198005936263601	0.19297948861548	0.0164900051327533	0.0430370191395483
ABCA1|19	AR	0.475197029936459	4.74856145596749e-10	1.45378387695373e-08	0.505381461718489	2.31474947252872e-11	1.08316474639982e-09
ABCA11P|79963	AR	-0.0272179788178401	0.737567436071499	0.824255835780634	-0.0204107014155198	0.801618762288899	0.867102121684045
ABCA12|26154	AR	-0.000282581092738744	0.997224828711567	0.997976186238706	-0.05351403334154	0.509797113580861	0.632012260209702
ABCA13|154664	AR	0.0470132303968284	0.562598747685185	0.689305962118709	0.0279848651695086	0.730454432519983	0.815040819794672
ABCA17P|650655	AR	0.0171959654564685	0.832361877983565	0.890593168121342	0.0561703194394334	0.488985859312517	0.613880967918368
ABCA2|20	AR	-0.0159984349161584	0.843881988644356	0.898465303855105	-0.00579686936698533	0.943117805171521	0.962744022577396
ABCA3|21	AR	0.247201151139277	0.00199613185267736	0.00796929680929017	0.283208140849223	0.000372217815802436	0.00175939913097746
ABCA4|24	AR	0.153910850652169	0.0566769843485829	0.123581448256974	0.127095986255585	0.116241578409363	0.20707142622454
ABCA5|23461	AR	0.136330637595219	0.0918120463998956	0.180187542324351	0.136767317821755	0.0907667202364917	0.170733834893868
ABCA6|23460	AR	0.551773909635993	1.19967635836929e-13	1.5231479176443e-11	0.525876050884592	2.49790780059076e-12	1.76046424460411e-10
ABCA7|10347	AR	-0.0537804277653458	0.507689484738965	0.642830119013545	-0.0628120224149295	0.43899548114429	0.569549550899275
ABCA8|10351	AR	0.409657823766146	1.3225037603397e-07	2.02443904519376e-06	0.380075759588258	1.16261862126764e-06	1.23842910138361e-05
ABCA9|10350	AR	0.502554986900883	3.1107970250277e-11	1.38082602136641e-09	0.461957426645343	1.632912684466e-09	4.06275264015482e-08
ABCB10|23456	AR	-0.0971936856989297	0.230467136389336	0.363292820684668	-0.116968197632701	0.148549235600068	0.250684094126893
ABCB1|5243	AR	0.15267963870299	0.0587090076902988	0.127161118387906	0.192227213234655	0.0169237701294952	0.0439895738109278
ABCB4|5244	AR	0.328901537670587	3.11655121125996e-05	0.000233971694629677	0.32376649799146	4.20382154541278e-05	0.000275056410097167
ABCB5|340273	AR	0.31493526996404	6.94637808130103e-05	0.000464895776472189	0.239869401723661	0.00273260218361042	0.00960387582015085
ABCB6|10058	AR	-0.0695800492928017	0.391184864389017	0.534142771220352	-0.0479006199309372	0.555239724617476	0.67225174519963
ABCB7|22	AR	0.0310563910055452	0.702200329625003	0.79738694193452	0.0931543426182991	0.25051595117475	0.375426048336609
ABCB8|11194	AR	-0.223663551443549	0.00529702767166534	0.0180544367956268	-0.278756092566241	0.000463965820220041	0.00212670502196428
ABCB9|23457	AR	-0.194626239949596	0.015574096478043	0.043535360836388	-0.21010938796656	0.00891211378798834	0.0258370498282731
ABCC10|89845	AR	-0.0449774427460671	0.579655280188024	0.702379489333797	-0.066210243907147	0.414586504244496	0.546755149223991
ABCC11|85320	AR	-0.0819520677542659	0.312297309825349	0.454559356718731	-0.100360182018394	0.215560605635089	0.334894147299036
ABCC13|150000	AR	0.0464422764628586	0.567358119973897	0.692924929805438	0.033681767920866	0.678367375930012	0.773466024840433
