Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
NPC1L1|29881	AR	0.0206314067800615	0.785185879244632	0.822658627004014	-0.109467362783023	0.146943573921243	0.188881129405938
NPC2|10577	AR	-0.015332899224588	0.839480874851972	0.869329083735598	-0.00192495905810126	0.979713189757437	0.984004093595707
NPDC1|56654	AR	-0.497687661214392	1.82076773843217e-12	1.22517967767047e-11	-0.442919120881326	6.69055670957744e-10	3.38694897160677e-09
NPEPL1|79716	AR	-0.388392549401174	9.2014285539851e-08	3.25166762347603e-07	-0.393512920435624	6.01092712424246e-08	2.26674474527702e-07
NPEPPS|9520	AR	0.296819190075396	6.02751658047016e-05	0.000143463432639221	0.26849460329483	0.000302258201971142	0.000639850039908626
NPFF|8620	AR	-0.422901326745492	4.51975772007049e-09	1.92640893068858e-08	-0.404346360620959	2.38361830917645e-08	9.58438333015611e-08
NPFFR1|64106	AR	0.0685121622072273	0.364881788595431	0.429438931553418	0.111019260837977	0.141263608328724	0.182369583572976
NPFFR2|10886	AR	0.267027362668584	0.000327068676989682	0.000697866316287508	0.283441796613902	0.000131874643930202	0.000296705214713568
NPHP1|4867	AR	0.091947752519307	0.223528774686956	0.279430956266869	0.139652046608051	0.0637562059452808	0.089067047637204
NPHP3|27031	AR	0.438018270059597	1.08043221242534e-09	4.99617700770913e-09	0.288411670727085	9.9039847671978e-05	0.000227516936777681
NPHP4|261734	AR	0.0938291602061221	0.214157749709904	0.269257261398703	0.165307346927096	0.0278893530098094	0.0419312091410496
NPHS1|4868	AR	0.180033871643334	0.0164915909052622	0.0261824794284961	0.174879379367131	0.0199065721369497	0.0307656626950735
NPIP|9284	AR	-0.00479679776479568	0.949475499797734	0.959801258689501	-0.0184196616335344	0.807740452496998	0.838681302798192
NPIPL3|23117	AR	-0.42093616534433	5.41609988315845e-09	2.28559153485134e-08	-0.453661669239296	2.27772420633117e-10	1.22925356719077e-09
NPL|80896	AR	0.336679043253571	4.60615290393542e-06	1.29617587755671e-05	0.33519282863487	5.1035489285382e-06	1.44241496888574e-05
NPLOC4|55666	AR	-0.26509304910535	0.000362668417573811	0.000768570288273387	-0.349015960713141	1.92605167560644e-06	5.78113243408151e-06
NPM1|4869	AR	-0.112954450246302	0.13441702809139	0.177613426532857	-0.136587693571209	0.069860897973822	0.0967215332033386
NPM2|10361	AR	-0.146095682539891	0.0523397193290329	0.0753593635391654	-0.139206243835742	0.0646161699676801	0.0901746981460797
NPM3|10360	AR	-0.480901011392147	1.245532304511e-11	7.50829793964441e-11	-0.481815412765287	1.1246716911677e-11	7.31979061570039e-11
NPNT|255743	AR	0.241499044735822	0.00120270199708327	0.00233084367295444	0.286164262090954	0.000112805168709191	0.000256475451885651
NPPA|4878	AR	-0.113599783423499	0.132191346928503	0.174884078096418	-0.103869275865764	0.168876056220472	0.213678161063844
NPR1|4881	AR	0.301286784341113	4.60030538765057e-05	0.000111405677174603	0.280556019933484	0.000155349076962867	0.000345604725643043
NPR2|4882	AR	0.503271404936936	9.38078552852269e-13	6.55979300163802e-12	0.452256092051846	2.62820892857471e-10	1.40495414581961e-09
NPR3|4883	AR	0.486275880566687	6.80604899525281e-12	4.26140115342325e-11	0.387933562366435	9.55603886927782e-08	3.50307906944892e-07
NPRL2|10641	AR	-0.504235208905588	8.35591219855182e-13	5.89026081765603e-12	-0.508389369768046	5.05376277806581e-13	4.00882907610985e-12
NPRL3|8131	AR	-0.469536463285693	4.32004485368163e-11	2.41731616452406e-10	-0.472598548652354	3.10386518191813e-11	1.89319525493959e-10
NPSR1|387129	AR	0.0219481372862232	0.771841464598709	0.811206446975548	0.0617104921435883	0.414519713064621	0.472550850401478
