Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
C6orf147|387097	AR	0.112735018469972	0.130786472406372	0.230610307294044	0.055833513363653	0.455340342790933	0.581621234467191
C6orf150|115004	AR	-0.019503434065108	0.794401932530027	0.862403973529424	-0.0524275253615135	0.483343090103862	0.607727994019434
C6orf15|29113	AR	0.0279025079626408	0.709251363098298	0.799972500500308	0.0414038205712894	0.579982934822638	0.691383650483975
C6orf153|88745	AR	-0.184808999693233	0.0127521429587962	0.0361990780611163	-0.240602797139851	0.00110388739996698	0.00431664310780085
C6orf154|221424	AR	0.0090949416326217	0.903283362122869	0.939155823013886	0.0312164972863949	0.676556204423997	0.7720449665902
C6orf155|79940	AR	0.272764394883283	0.000203252680885567	0.00109189364646647	0.252487961151884	0.000605645751821109	0.00257709412237887
C6orf162|57150	AR	-0.184294447940054	0.0130075943537933	0.0367867091921296	-0.179066328226567	0.0158684107532534	0.0407385771670745
C6orf163|206412	AR	0.0247622492123444	0.740731585989507	0.823782388847214	0.051168746670289	0.493922100656234	0.617565271401383
C6orf164|63914	AR	0.0236195873740468	0.752297372970596	0.831481959937519	0.0537824326505405	0.472093899184481	0.596961941401804
C6orf165|154313	AR	0.100032041122944	0.18029972331421	0.295161701053745	0.143097109943689	0.0546386557109457	0.112580299400076
C6orf167|253714	AR	-0.111699583107744	0.134382408387514	0.235637759604411	-0.138524345073351	0.0629252970741079	0.12609634420012
C6orf168|84553	AR	0.304478271482311	3.0817801752336e-05	0.000212909740272234	0.248174695006758	0.000755582190873671	0.00311232976648658
C6orf170|221322	AR	-0.00475351884945149	0.949360917650593	0.968699184219956	-0.0148149347413325	0.843088448100049	0.896228260199352
C6orf174|387104	AR	0.585941031735665	4.52203501317071e-18	6.17631904496733e-16	0.612016378289384	5.52827034708525e-20	6.47817930105019e-18
C6orf176|90632	AR	0.261631640939404	0.000374144269158355	0.00184832915690122	0.289950496729551	7.51850530625705e-05	0.000417731411294381
C6orf182|285753	AR	-0.098979007057582	0.184952900715114	0.300885245936284	-0.144026948387562	0.0530691992015638	0.11008727566015
C6orf186|728464	AR	0.55799783485187	3.33684125434412e-16	2.75257347946764e-14	0.57920107234203	1.32518239884896e-17	9.86611287927353e-16
C6orf192|116843	AR	-0.12223323331646	0.101163390978353	0.188752101891178	-0.0923057152499032	0.216502041021139	0.331501834727504
C6orf195|154386	AR	0.174332053685098	0.0189175755863097	0.0498196937863906	0.195202743306702	0.00845417523017685	0.0242670875030099
C6orf201|404220	AR	0.237584331933558	0.00127983073807157	0.00525807975812351	0.279789873004039	0.000136415878998269	0.000697886139256841
C6orf203|51250	AR	-0.211302202040009	0.00429829365748336	0.0146530984175474	-0.220510908319149	0.00285509068477653	0.00978763030886284
C6orf204|387119	AR	0.482757200223364	5.88885733341606e-12	1.86333260791506e-10	0.493660824914977	1.64965737403805e-12	4.4966052439841e-11
C6orf208|80069	AR	-0.0295680438436609	0.692748592896249	0.787063556920125	-0.000462437338291246	0.995070417075404	0.996540162904286
C6orf211|79624	AR	-0.0933481828055446	0.211335494103215	0.332881035283315	-0.108458355320656	0.146129535455216	0.244838869527604
C6orf217|100131814	AR	-0.00471421967939768	0.949779019488411	0.968865438987023	-0.0166419554993132	0.824034548196091	0.88350911489822
C6orf218|221718	AR	0.023232415066801	0.756228940938032	0.834273138689554	0.0719523013656772	0.335767911156791	0.462091612418389
C6orf221|154288	AR	-0.0183731580542118	0.806074143855579	0.870941757503737	0.00506525793406527	0.946044840754461	0.964694121813936
C6orf222|389384	AR	-0.0876819854813124	0.240503256811149	0.367388826215837	-0.0723405543333845	0.333159994673916	0.459334967239237
C6orf223|221416	AR	-0.231221101975274	0.00173761640790989	0.00682006357332422	-0.230215849177295	0.00182227314518863	0.00663645802060352
C6orf225|619208	AR	0.357895585835807	7.55718012534606e-07	7.8400581792183e-06	0.396218806902489	3.36493841663472e-08	4.10034376378756e-07
C6orf226|441150	AR	0.0256328390358686	0.731958332936611	0.81723515636446	0.0302491400285085	0.686040937382348	0.779162909559935
C6orf227|401253	AR	-0.119609229002855	0.108759929586965	0.199793247035173	-0.0886807144834407	0.235167799002352	0.352519594477667
C6orf25|80739	AR	0.0853096006054316	0.253514450344826	0.381951578430007	0.11156370665156	0.134859862521511	0.230617410373886
C6orf26|401251	AR	-0.17713841554271	0.017054104717011	0.0459338890581874	-0.180197610040706	0.0152066637679165	0.0393483047068141
C6orf27|80737	AR	-0.117361373881773	0.115617157942249	0.209538172909217	-0.109908379327508	0.140781365340168	0.237957106569007
C6orf35|729515	AR	0.0116876107026766	0.875909530193758	0.920415256031909	0.00360836399751326	0.961549359578532	0.975048485397574
C6orf41|100133205	AR	0.170865610780382	0.0214610183136742	0.0552307757469303	0.140072926934338	0.060010659509612	0.121447859587462
C6orf47|57827	AR	-0.195997353282887	0.00818591517363675	0.0251025035650935	-0.180791583587128	0.0148689619873629	0.0386113039707406
C6orf48|50854	AR	0.114401772566101	0.125154097970054	0.222643417350213	0.111402926053343	0.13542650499766	0.231294728083895
C6orf52|347744	AR	-0.0179866765525774	0.810075277299242	0.874120674066506	-0.085890042446809	0.250287027710759	0.369465766354775
C6orf57|135154	AR	-0.0269335230008138	0.718915656741919	0.807555806313298	-0.0710359981361262	0.341974281283271	0.468425810257063
C6orf58|352999	AR	0.0643257197834987	0.389618304275512	0.524119854507943	-0.00132420366432662	0.985884627488439	0.990528135736029
C6orf59|79992	AR	0.0922604668348785	0.216728318954669	0.33914891431515	0.0911491364363424	0.222338905710049	0.338652215339715
C6orf62|81688	AR	0.0865580262028425	0.246608193903082	0.373980075185719	0.0497399721429506	0.506077057635578	0.628705204764523
C6orf64|55776	AR	0.0994514785758949	0.182854347934542	0.298212335326628	0.109346785940346	0.142834722376362	0.240720568514446
C6orf70|55780	AR	-0.135967226335025	0.0679914400100165	0.138897683170726	-0.118610547128578	0.111766023432647	0.199048240472571
C6orf72|116254	AR	0.159930078732071	0.0315082158882847	0.0753854415424178	0.177633506179321	0.0167424861051394	0.0426194822614738
C6orf81|221481	AR	0.231515527593544	0.00171350947109872	0.00673937793843157	0.257240768310359	0.000472534250888769	0.00206849498573283
C6orf89|221477	AR	0.0076887222307317	0.918180404448072	0.949178054911334	0.0565833164265126	0.449299702038869	0.575764754857099
C6orf94|153918	AR	0.00370470834721227	0.960523536764228	0.975930699335203	-0.0576725671388095	0.44060520667524	0.567500702557859
