Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
ZNF330|27309	AR	0.211978302037819	0.0624411927710076	0.166976058385653	0.234872856986109	0.0384615289978772	0.113055710898922
HCFC1R1|54985	AR	0.14606773171967	0.201932881587565	0.369707574703536	0.183002987381725	0.108775885726663	0.235226210956211
KITLG|4254	AR	0.34523418961461	0.001964353192002	0.0149137964575942	0.323305277707715	0.00388654958776301	0.0223632701556503
PRPSAP1|5635	AR	0.0753009631321532	0.512316988265159	0.677466694344223	0.0113758613777829	0.921257382790246	0.957646285228762
LUC7L2|51631	AR	0.195069283887239	0.0869936788708958	0.209078008106506	0.214568783334124	0.059232903575764	0.153728938314104
PCDHB17|54661	AR	0.149794283077764	0.190538590502082	0.355717648919501	0.171568490141544	0.133110270942202	0.269819926647651
FGFBP2|83888	AR	0.0098079823338542	0.93208230382718	0.963961145455766	0.0160704421216803	0.888938262049723	0.937816192279596
NAT9|26151	AR	-0.205202895243142	0.0715021749117226	0.1827125101239	-0.174645470494369	0.126189157347052	0.260532932458948
DENND2D|79961	AR	-0.19467774828844	0.0876416769485478	0.210227847504055	-0.205006465074538	0.0717798334209228	0.175790240882087
MT1A|4489	AR	-0.156398592872296	0.171498276789329	0.331657994602066	-0.108933316342866	0.342432807068517	0.51306029111493
GYG2|8908	AR	-0.0510332471722259	0.657240731437321	0.788268259307583	-0.0435834799395784	0.704773679560024	0.818065350627937
MYL12A|10627	AR	-0.435582903049958	6.72497682639736e-05	0.00144708212965349	-0.422263857786689	0.000117696679912965	0.00185608355201297
FNDC4|64838	AR	0.112446293728061	0.326998186519961	0.508905926240074	0.0639939760449193	0.577783222982951	0.724566775973873
ATP5E|514	AR	-0.281022762037918	0.0126918691376223	0.0548698645094041	-0.317598323839262	0.00460526793924045	0.0252373693902544
CCDC147|159686	AR	0.249444935933829	0.0276362903036962	0.0947085032584886	0.256216864454123	0.0235586602937203	0.0799526064337524
APPBP2|10513	AR	0.0809429260252656	0.481131321784815	0.651629706992089	0.0356748027376849	0.75649769462206	0.8521437897836
ZNF555|148254	AR	0.0339871813557443	0.767683911775413	0.862995159802213	0.0317940741071369	0.782291536039648	0.869650481883777
DDX17|10521	AR	0.13528676212045	0.237615310841303	0.412455138915378	0.216192094656706	0.0572917039770316	0.150312614845811
LTB4R2|56413	AR	-0.0247783328289998	0.829505198168928	0.900767185947198	-0.0394160280514485	0.731879983569719	0.835686127891829
LRPAP1|4043	AR	0.359215988497218	0.00123870029660877	0.0108915071906402	0.362442299125594	0.00111036619072523	0.00913982221446299
CLIP2|7461	AR	-0.0102129578640225	0.929285020052513	0.962472065362827	-0.00891553015449431	0.938249585918512	0.966864998481372
KRR1|11103	AR	0.330218469047974	0.00315081025680103	0.0207867348869712	0.321263456434779	0.00413132024995325	0.0233465948346762
AMIGO1|57463	AR	0.371224611573361	0.000819706762489468	0.00803113306446368	0.387857267019772	0.000450526028311558	0.00484625114973327
CAMK1G|57172	AR	-0.0936697560598289	0.414667066529269	0.591999336229399	-0.0186812348055607	0.871039231707892	0.926942178767652
LYPD6|130574	AR	0.0957571391640973	0.404298475749101	0.582610525585529	0.226112572191698	0.0465257461946897	0.129374646552763
ZNF585A|199704	AR	0.131354652127582	0.251655287220258	0.427962080632978	0.0741650360504733	0.518718330430263	0.675772961821404
HCCS|3052	AR	0.324199296141124	0.00378350210900034	0.023583438876607	0.379030511703231	0.000621400558110631	0.00604777342697406
FBXO6|26270	AR	0.0665632574302414	0.562574135222225	0.717231771966568	0.134798250372859	0.239329459177112	0.402848343974675
CTXN1|404217	AR	0.0148691247358263	0.897193473201681	0.943499100064693	-0.00301834449042624	0.979076308513606	0.989327452308075
TSKU|25987	AR	-0.176920162852034	0.121251796739102	0.262275561407074	-0.174226960544015	0.127114040593484	0.261747411811062
ARPP19|10776	AR	-0.109445676709645	0.340153705672862	0.521909557461362	-0.126491461964333	0.269790322644917	0.437621842800737
CBX3|11335	AR	-0.127050303293208	0.267662828428748	0.446735298809232	-0.138755071721653	0.225689576607663	0.386509287661854
TBC1D3C|414060	AR	0.0883869354661896	0.441586442866896	0.616514960125239	0.0504039115899699	0.661207270010705	0.786082528158937
C1orf53|388722	AR	-0.224934900458342	0.0477092024006561	0.138073121761784	-0.293413521556729	0.00912927514879701	0.0405781929324769
PTPRZ1|5803	AR	0.100596425785257	0.380853167474327	0.561182163117913	0.18242477558565	0.10991717872365	0.236899594743122
