Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
SDR16C5|195814	AR	-0.134746712006336	0.361180335011683	0.587787408250323	-0.0709834162507152	0.631632978139397	0.791420059396684
SDR39U1|56948	AR	-0.339290324895295	0.0183162158664606	0.0989972727408297	-0.403086882182725	0.00450201470628277	0.0493445312568898
SDR42E1|93517	AR	-0.0442435598651507	0.765249378485991	0.880559362605834	-0.04717787404577	0.750166836782548	0.867175209803445
SDS|10993	AR	-0.0831206920354413	0.574340511791812	0.755656894168682	-0.135417971798044	0.358771004898157	0.571988762212459
SDSL|113675	AR	-0.177285117408793	0.228022932783732	0.444928325946571	-0.164685726993105	0.263328507679258	0.476659804036423
SEC11A|23478	AR	-0.293636191518492	0.0428015267166844	0.159729920653039	-0.277716050227762	0.0559869460340823	0.18019609958073
SEC11C|90701	AR	-0.161702263507393	0.272195439091071	0.494487869504492	-0.0935912917991317	0.526917501100265	0.71721675912203
SEC13|6396	AR	-0.428928857770742	0.00235087580015221	0.0387111087144395	-0.447316139100634	0.00143447691598672	0.0344959583139973
SEC14L1|6397	AR	0.201155333941021	0.170384501992877	0.373507419694492	0.21208201712242	0.147858805740575	0.330278812989345
SEC14L2|23541	AR	0.0574012609730318	0.698367975937277	0.842549847146929	0.0134325891380317	0.927798832720731	0.965241479485789
SEC1|653677	AR	0.263549161510082	0.0703052781476241	0.215858489339469	0.266605772676987	0.0669931472230445	0.199868469233807
SEC16A|9919	AR	0.445414526206604	0.00151159267427033	0.033759373797443	0.497879462441355	0.000317283505942039	0.0279366034438996
SEC16B|89866	AR	0.0631322086925119	0.669897332123861	0.822854754530735	0.124060335453692	0.400846111624235	0.613219953521617
SEC22A|26984	AR	-0.055746870736724	0.706665826110523	0.84722075975093	-0.0240257691899755	0.871234191322758	0.936383516149175
SEC22B|9554	AR	0.233148969919515	0.110759194424009	0.285109381211179	0.303379940044327	0.0360682860016575	0.13906011583123
SEC22C|9117	AR	0.0361315912770542	0.807379514900372	0.904939043066073	-0.0132141730544865	0.928969806728169	0.966133130805907
SEC23A|10484	AR	0.400441556255598	0.00479817506893368	0.0523413654100606	0.404615794767541	0.00433824907623819	0.048573918774392
SEC23B|10483	AR	0.146872404436309	0.319175007011784	0.544069796125038	0.250741663909926	0.0856184149903806	0.233336248701795
SEC23IP|11196	AR	0.267854607385454	0.0656761812708203	0.206945069760145	0.349356525630598	0.0149394158933747	0.0853862606860778
SEC24A|10802	AR	0.315506545912174	0.028932570451564	0.128046539992202	0.377750616491478	0.00812057858129295	0.0636065931462285
SEC24B|10427	AR	0.380389997334481	0.00765248304970355	0.0654094466296146	0.416301055237211	0.00324976472474976	0.0435719866770398
SEC24C|9632	AR	0.352599990741097	0.0139711776537289	0.0862465955390345	0.393585782548507	0.00564637580941978	0.0543130788306695
SEC24D|9871	AR	0.347164556344455	0.0156256411513465	0.0909867474631351	0.387251716125695	0.00654336489181055	0.0583112251863117
SEC31A|22872	AR	0.370403833497446	0.00955623055902075	0.0723883341640538	0.348373653254644	0.0152438751017666	0.0862089559984779
SEC31B|25956	AR	0.118506100083252	0.422422919511097	0.640675838475401	0.0987240697624446	0.504398768738663	0.700955059678915
SEC61A1|29927	AR	-0.0285959581971127	0.847009381147778	0.925597880429531	-0.126244496289144	0.392539865647545	0.605920896274501
SEC61A2|55176	AR	0.286189749159273	0.0486122340902502	0.171763227118884	0.27345693659863	0.0600200400058084	0.18704891384402
SEC61B|10952	AR	-0.291826269240716	0.0441587992597002	0.162053049563459	-0.325549172524168	0.0239509593422483	0.110477485520271
SEC61G|23480	AR	-0.398843417116753	0.00498523718104236	0.0534767919180789	-0.427331067456245	0.00245085996899754	0.0391696770285402
