Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
ELMOD2|255520	AR	0.117720545791185	0.138195388767739	0.249160951065431	0.136730926989336	0.0847003889516704	0.166846259586217
ELMOD3|84173	AR	-0.231892296561011	0.00317197994866006	0.0123144482315664	-0.245496894409938	0.00180305010676958	0.00720670461198148
ELN|2006	AR	0.144210268338865	0.0688578669066533	0.146142935403102	0.11621352396578	0.143227933982786	0.25176392973856
ELOF1|84337	AR	-0.321785772701784	3.33499550630478e-05	0.00027868464899989	-0.359653697410055	3.50968404090459e-06	3.51660906182177e-05
ELOVL1|64834	AR	-0.212585349930307	0.00695791234638713	0.0233993947068182	-0.241401031290285	0.00215790016887235	0.00837943603160978
ELOVL2|54898	AR	0.097750575636836	0.218805574613434	0.351652553072048	0.112691902027423	0.155812662012519	0.268568093966371
ELOVL3|83401	AR	-0.224490478264147	0.00431917616771874	0.0158751608734587	-0.180023089885884	0.0227312952804831	0.0589712967046713
ELOVL4|6785	AR	-0.153419535853068	0.0527591021507853	0.117952054342877	-0.199208953474745	0.0116653034218603	0.0342446060672383
ELOVL5|60481	AR	0.075672264332221	0.341580889461104	0.485608324797218	0.0852894644322044	0.28324365861411	0.423140360038098
ELOVL6|79071	AR	-0.0894807037639901	0.260489207427046	0.399371451149501	-0.0759126889082948	0.340044842636543	0.483071865586562
ELOVL7|79993	AR	0.164897483964093	0.0371839518469198	0.0895429901305893	0.118308332356733	0.136118236505531	0.242062129950948
ELP2|55250	AR	-0.141477567021234	0.0743390465998893	0.154978320580691	-0.0661725067385445	0.405363163629402	0.548213078174567
ELP2P|100131454	AR	-0.0436130850331067	0.58396526168948	0.70774879951769	-0.0493173561467245	0.535321054702577	0.667663009914753
ELP3|55140	AR	-0.0336679486736929	0.672550391297492	0.780141978800241	-0.019494902144615	0.806503918568796	0.874139896988954
ELP4|26610	AR	0.141975646588069	0.0733145090696045	0.153405233350871	0.121668815188093	0.125282087490695	0.227490812255419
ELTD1|64123	AR	-0.0687115451997519	0.387947154489187	0.531661318641142	-0.118032930973866	0.137037188562241	0.243366283302482
EMB|133418	AR	0.02616632103554	0.742577634719448	0.829536103477223	0.0311408648775343	0.695563696135323	0.795630029391321
EMCN|51705	AR	-0.170832377060618	0.03078525936386	0.0772359560876397	-0.131993437243642	0.0961327728339384	0.184525996903519
EMD|2010	AR	-0.12931353053991	0.103159370425964	0.199270004266449	-0.173954060705496	0.0279271380328604	0.069479556632541
EME1|146956	AR	-0.0913161744719609	0.250798129622165	0.388492114099868	-0.0922301652408297	0.245780748001754	0.379719449989659
EME2|197342	AR	0.366592061395134	1.86292465084212e-06	2.42421958190119e-05	0.264043314319996	0.000741370381381673	0.00342589885915245
